lake_name,Unnamed: 1,lake_id,sample_datetime,era5_datetime,doy,latitude,longitude,total_ice_m,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Air_Temperature_celsius,Relative_Humidity_percent,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Sea_Level_Barometric_Pressure_pascal,Surface_Level_Barometric_Pressure_pascal,Precipitation_millimeterPerDay,Snowfall_millimeterPerDay,doy_sin,doy_cos,ice_prev_available,ice_prev_m,ice_prev_gap_days
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2014-01-30 00:00:00,2014-01-30 00:00:00,30,46.0091018676757,-89.6995010375976,0.379999995231628,6.37756371011529,-9.44364013671872,50.9116076535609,0.0,210.666076388888,100804.6953125,94531.375,0.0,0.0,0.49346814167723735,0.8697638720650646,1.0,0.589999973773956,307.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2014-02-17 00:00:00,2014-02-17 00:00:00,48,46.0091018676757,-89.6995010375976,0.5,2.85502247324902,-11.8971618652343,67.6664637256638,6.71586805555555,175.178645833333,102548.375,96176.609375,0.0,0.0,0.7350336741329413,0.6780306024735381,1.0,0.379999995231628,18.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2014-03-24 00:00:00,2014-03-24 00:00:00,83,46.0091018676757,-89.6995010375976,0.720000028610229,2.16548925877114,-9.72516479492185,53.7261541220796,84.59375,189.321597222222,102952.8515625,96544.0234375,0.0342652201652526,0.0284705311059951,0.9897936029670716,0.14250832791617088,1.0,0.5,35.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2015-01-14 00:00:00,2015-01-14 00:00:00,14,46.0091018676757,-89.6995010375976,0.230000004172325,4.72239476277505,-12.1589111328124,76.4082764020222,0.0,156.90890625,103402.6328125,96883.3203125,0.0,0.0,0.23851257519407645,0.9711394088771653,1.0,0.720000028610229,296.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2015-02-24 00:00:00,2015-02-24 00:00:00,55,46.0091018676757,-89.6995010375976,0.430000007152557,6.25720516375706,-14.2406372070312,55.3279340017584,11.1385763888888,207.784097222222,102316.3828125,95809.46875,0.0,0.0,0.8111602420785621,0.5848239578463323,1.0,0.230000004172325,41.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2015-03-24 00:00:00,2015-03-24 00:00:00,83,46.0091018676757,-89.6995010375976,0.379999995231628,2.42369353226387,2.00072631835939,47.6018728495518,86.8983680555555,224.710625,102486.40625,96353.5859375,0.0,5.58793544769287e-06,0.9897936029670716,0.14250832791617088,1.0,0.430000007152557,28.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2016-01-21 00:00:00,2016-01-21 00:00:00,21,46.0091018676757,-89.6995010375976,0.219999998807907,1.71718586671788,-9.13498535156247,80.3760992841968,-3.47222222222222e-05,207.007395833333,102358.453125,96005.5546875,0.0904351472854614,0.0970540568232536,0.35344467127408763,0.9354554315134165,1.0,0.379999995231628,303.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2016-03-07 00:00:00,2016-03-07 00:00:00,67,46.0091018676757,-89.6995010375976,0.430000007152557,5.94380479905097,5.78212890625002,65.962092064715,38.3365277777777,256.992604166666,100515.6953125,94619.78125,0.0,5.58793544769287e-06,0.9138076496466615,0.4061472386305789,1.0,0.219999998807907,46.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2017-01-17 00:00:00,2017-01-17 00:00:00,17,46.0091018676757,-89.6995010375976,0.259999990463256,1.6716094497052,-4.48615112304685,84.8413403375598,0.0,255.739809027777,102043.390625,95918.1484375,2.23517417907714e-05,0.0,0.2882906407095177,0.9575429528116719,1.0,0.430000007152557,316.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2017-02-22 00:00:00,2017-02-22 00:00:00,53,46.0091018676757,-89.6995010375976,0.319999992847442,4.52074797136664,7.13231811523439,60.7332736408598,9.27538194444444,278.703680555555,100772.109375,94917.265625,0.154942274093627,5.58793544769287e-06,0.7905633969115482,0.612380204990065,1.0,0.259999990463256,36.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2017-03-27 00:00:00,2017-03-27 00:00:00,86,46.0091018676757,-89.6995010375976,0.310000002384185,2.11936387669593,2.32744750976564,98.5072364784658,7.03329861111111,320.876805555555,101377.484375,95322.0703125,16.6075676679611,0.0,0.9958270335100595,0.09126072172931188,1.0,0.319999992847442,33.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2018-01-15 00:00:00,2018-01-15 00:00:00,15,46.0091018676757,-89.6995010375976,0.310000002384185,4.8210763628493,-14.1280883789062,78.561710298593,0.0,241.604461805555,102531.390625,96051.1484375,2.4709403514862,2.47867405414581,0.2551824131233728,0.9668929289391521,1.0,0.310000002384185,294.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2018-02-22 00:00:00,2018-02-22 00:00:00,53,46.0091018676757,-89.6995010375976,0.46000000834465,2.23944527634577,-8.8929504394531,71.2288052559697,13.6154166666666,171.196180555555,103944.859375,97498.625,0.0,0.0,0.7905633969115482,0.612380204990065,1.0,0.310000002384185,38.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2018-03-26 00:00:00,2018-03-26 00:00:00,85,46.0091018676757,-89.6995010375976,0.560000002384185,4.17384846902059,1.90331420898439,45.868710138167,99.0717013888888,222.686111111111,102642.8984375,96520.15625,0.0,0.0,0.9941098647022418,0.10837701279187609,1.0,0.46000000834465,32.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2019-01-22 00:00:00,2019-01-22 00:00:00,22,46.0091018676757,-89.6995010375976,0.409999996423721,4.66250133873861,-12.2237915039062,69.740411621474,0.0,200.22171875,102923.7109375,96468.1171875,0.0,0.0,0.3694836834473831,0.9292372181882051,1.0,0.560000002384185,302.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2019-02-19 00:00:00,2019-02-19 00:00:00,50,46.0091018676757,-89.6995010375976,0.479999989271163,2.06169848491199,-10.9211486816406,62.2390851924518,8.70861111111111,176.232430555555,103428.5546875,96985.0703125,0.0,0.0,0.757921627497347,0.6523456189565258,1.0,0.409999996423721,28.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2019-03-28 00:00:00,2019-03-28 00:00:00,87,46.0091018676757,-89.6995010375976,0.52999997138977,5.27482057475837,8.09017333984377,66.0650177955094,83.2690625,301.901944444444,100890.1640625,95054.3203125,0.0,0.0,0.9972495210773451,0.07411742515094415,1.0,0.479999989271163,37.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2020-01-14 00:00:00,2020-01-14 00:00:00,14,46.0091018676757,-89.6995010375976,0.270000010728836,3.82682106245218,-4.50729980468747,83.2045544787688,0.0,271.061840277777,102516.9765625,96244.4296875,0.0249892473220825,0.0258246436715126,0.23851257519407645,0.9711394088771653,1.0,0.52999997138977,292.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2020-02-17 00:00:00,2020-02-17 00:00:00,48,46.0091018676757,-89.6995010375976,0.430000007152557,1.78429638945098,-10.0160888671874,51.0143075984321,6.38399305555555,175.582013888888,102266.75,95891.90625,0.0,0.0,0.7350336741329413,0.6780306024735381,1.0,0.270000010728836,34.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2021-01-18 00:00:00,2021-01-18 00:00:00,18,46.0091018676757,-89.6995010375976,0.25,2.05432714254765,-4.88165893554685,76.419517602329,0.0,276.64484375,100891.3515625,94716.65625,0.379890203475952,0.381418503820896,0.3047192331091634,0.9524422234305676,1.0,0.430000007152557,336.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2021-02-22 00:00:00,2021-02-22 00:00:00,53,46.0091018676757,-89.6995010375976,0.419999986886978,2.6934056896212,-3.01206054687497,84.8064062016333,4.20923611111111,285.540260416666,101300.8046875,95135.96875,15.6649500131607,15.6722031533718,0.7905633969115482,0.612380204990065,1.0,0.25,35.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2022-01-27 00:00:00,2022-01-27 00:00:00,27,46.0091018676757,-89.6995010375976,0.389999985694885,7.10325712227142,-13.0495971679687,65.3233663922262,0.0,234.505868055555,101477.0546875,95102.84375,0.0437647104263305,0.0532222911715507,0.4479449394078912,0.8940611451454876,1.0,0.419999986886978,339.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2022-02-15 00:00:00,2022-02-15 00:00:00,46,46.0091018676757,-89.6995010375976,0.490000009536743,1.94409893948202,-11.8213256835937,63.3465917111355,4.60190972222222,181.505277777777,102862.9296875,96438.1953125,0.00847131013870239,0.0169090926647186,0.7112757519738152,0.7029130847082615,1.0,0.389999985694885,19.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2022-03-14 00:00:00,2022-03-14 00:00:00,73,46.0091018676757,-89.6995010375976,0.569999992847442,2.65592660180826,-0.156164550781227,65.9584141084367,55.918125,224.281006944444,101437.7890625,95341.6015625,2.23517417907714e-05,0.0,0.9507903724625832,0.3098349038318025,1.0,0.490000009536743,27.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2023-01-17 00:00:00,2023-01-17 00:00:00,17,46.0091018676757,-89.6995010375976,0.230000004172325,2.69633890940507,0.753381347656272,94.2108463496196,0.0,314.0203125,99952.421875,93953.8515625,13.6614292860031,0.27632899582386,0.2882906407095177,0.9575429528116719,1.0,0.569999992847442,309.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2023-02-13 00:00:00,2023-02-13 00:00:00,44,46.0091018676757,-89.6995010375976,0.389999985694885,1.86866656261689,2.35216674804689,66.8408510186985,2.83809027777777,232.6665625,100811.734375,94860.5390625,0.0,0.0,0.6866759803451553,0.726963615332308,1.0,0.230000004172325,27.0
【North Temperate Lakes LTER】Sparkling Lake,Sparkling Lake,,2023-03-15 00:00:00,2023-03-15 00:00:00,74,46.0091018676757,-89.6995010375976,0.400000005960464,3.04605085986498,-2.85434570312497,47.6987506349939,64.0946875,199.425902777777,102517.8125,96319.4296875,0.0,0.0,0.9559793438440766,0.2934339689665273,1.0,0.389999985694885,30.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1982-01-19 00:00:00,1982-01-19 00:00:00,19,46.0460510253906,-89.6751022338867,0.479999989271163,3.09779178139452,-16.4954895019531,74.5946928489274,0.0,167.059270833333,101936.2109375,95471.078125,0.0,2.79396772384643e-06,0.32105765418527105,0.9470596510722283,0.0,0.0,0.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1982-03-02 00:00:00,1982-03-02 00:00:00,61,46.0460510253906,-89.6751022338867,0.600000023841857,3.90574642275057,-6.1473449707031,63.3964057536403,22.4657291666666,209.591822916666,101847.046875,95604.2578125,0.0,0.0,0.867098552281208,0.4981366284784057,1.0,0.479999989271163,42.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1982-04-06 00:00:00,1982-04-06 00:00:00,96,46.0460510253906,-89.6751022338867,0.625,4.32358799206329,-8.38052978515622,69.0975633785134,66.1900694444444,235.779618055555,102204.796875,95813.9375,0.651217997074127,0.651279464364051,0.9967506498213929,-0.0805490042187419,1.0,0.600000023841857,35.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1983-01-10 00:00:00,1983-01-10 00:00:00,10,46.0460510253906,-89.6751022338867,0.211999997496604,5.44106160805199,-0.594030761718727,78.7887250142316,0.0,282.253993055555,101030.859375,94950.375,0.0660493969917297,0.0670691952109336,0.17117705961019986,0.985240282501282,1.0,0.625,279.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1983-02-16 00:00:00,1983-02-16 00:00:00,47,46.0460510253906,-89.6751022338867,0.426999986171722,1.85835629913921,1.29525146484377,78.4191074348037,2.93420138888888,288.667065972222,101703.921875,95628.7734375,0.00827014446258545,0.00868923962116241,0.7232617254437389,0.6905740195722293,1.0,0.211999997496604,37.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1983-03-29 00:00:00,1983-03-29 00:00:00,88,46.0460510253906,-89.6751022338867,0.389999985694885,2.70195668989401,-4.02677001953122,59.573167928261,107.374861111111,198.83765625,102420.28125,96206.7109375,0.0,0.0,0.998376906467142,0.056952196034039754,1.0,0.426999986171722,41.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1984-01-09 00:00:00,1984-01-09 00:00:00,9,46.0460510253906,-89.6751022338867,0.356000006198883,1.73160319925964,-13.5321716308593,74.1366753136769,0.0,237.234913194444,102694.9609375,96203.296875,0.140123069286346,0.142548233270645,0.1542040475626894,0.988039023376751,1.0,0.389999985694885,286.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1984-02-21 00:00:00,1984-02-21 00:00:00,52,46.0460510253906,-89.6751022338867,0.540000021457672,3.634298700381,0.585595703125022,75.2228147377185,7.43350694444444,261.441875,101230.375,95130.9609375,0.0449717044830322,0.0433120876550674,0.7799125224167177,0.6258885343075018,1.0,0.356000006198883,43.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1984-04-11 00:00:00,1984-04-11 00:00:00,102,46.0460510253906,-89.6751022338867,0.5,3.52154619753636,9.30578002929689,29.8320422330067,155.415659722222,246.569322916666,102043.03125,96116.5859375,2.23517417907714e-05,0.0,0.9831469737221499,-0.18281692498501967,1.0,0.540000021457672,50.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1985-01-08 00:00:00,1985-01-08 00:00:00,8,46.0460510253906,-89.6751022338867,0.25,3.97287401873989,-8.98297729492185,87.2386042009734,0.0,211.136805555555,101625.046875,95284.953125,0.793240964412689,0.788239762187004,0.13718540405660057,0.9905453876091833,1.0,0.5,272.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1985-02-25 00:00:00,1985-02-25 00:00:00,56,46.0460510253906,-89.6751022338867,0.46000000834465,1.71722130283356,-1.08920898437497,84.5574104379779,10.5122222222222,272.696788194444,101759.5859375,95628.765625,0.035986304283142,0.0347625464200973,0.821100117812889,0.5707841943569038,1.0,0.25,48.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1985-03-25 00:00:00,1985-03-25 00:00:00,84,46.0460510253906,-89.6751022338867,0.579999983310699,3.23465756304868,2.58712158203127,62.0721274663947,94.4586805555555,225.808715277777,102301.359375,96207.375,2.23517417907714e-05,0.0,0.992098522791769,0.1254612333527367,1.0,0.46000000834465,28.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1986-01-09 00:00:00,1986-01-09 00:00:00,9,46.0460510253906,-89.6751022338867,0.400000005960464,6.6273927741526,-11.2688659667968,70.5981923474871,0.0,213.434305555555,102401.0546875,96030.0859375,0.00815838575363159,0.0166241079568862,0.1542040475626894,0.988039023376751,1.0,0.579999983310699,290.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1986-03-04 00:00:00,1986-03-04 00:00:00,63,46.0460510253906,-89.6751022338867,0.469999998807907,1.68784005370434,0.467614746093772,68.7696786113914,13.7416319444444,287.014479166666,101663.65625,95568.6953125,0.239633023738861,0.243980437517166,0.8837203473619977,0.4680153284438345,1.0,0.400000005960464,54.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1986-04-03 00:00:00,1986-04-03 00:00:00,93,46.0460510253906,-89.6751022338867,0.330000013113021,4.08089499740188,8.34679565429689,43.8308062957084,122.717604166666,246.750225694444,102162.8125,96215.4765625,0.0,2.79396772384643e-06,0.9995786855478958,-0.029025013321975237,1.0,0.469999998807907,30.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1987-01-13 00:00:00,1987-01-13 00:00:00,13,46.0460510253906,-89.6751022338867,0.349999994039535,2.58497548003305,0.224694824218772,74.1361005263968,0.0,241.430590277777,101266.5625,95273.125,0.0,0.0,0.22177215755648186,0.975098513039961,1.0,0.330000013113021,285.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1987-02-26 00:00:00,1987-02-26 00:00:00,57,46.0460510253906,-89.6751022338867,0.479999989271163,2.65218740656645,0.922631835937522,69.4697765660687,10.6285069444444,268.630225694444,103277.6328125,97095.09375,0.078834593296051,0.0832602381706237,0.8307970168121248,0.5565755266413303,1.0,0.349999994039535,44.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1987-03-26 00:00:00,1987-03-26 00:00:00,85,46.0460510253906,-89.6751022338867,0.349999994039535,2.86414671112846,4.58825073242189,99.996159937311,8.87604166666666,336.348958333333,100192.625,94258.5234375,4.20404970645904,0.0,0.9941098647022418,0.10837701279187609,1.0,0.479999989271163,28.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1988-01-18 00:00:00,1988-01-18 00:00:00,18,46.0460510253906,-89.6751022338867,0.360000014305114,1.32159323851687,-1.33939208984372,79.7951748345241,0.0,230.778975694444,101285.46875,95277.546875,2.23517417907714e-05,2.79396772384643e-06,0.3047192331091634,0.9524422234305676,1.0,0.349999994039535,298.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1988-03-03 00:00:00,1988-03-03 00:00:00,63,46.0460510253906,-89.6751022338867,0.649999976158142,3.05756280877208,-8.55338134765622,71.5359069907383,31.1082638888888,172.507881944444,102662.125,96270.859375,2.23517417907714e-05,5.58793544769287e-06,0.8837203473619977,0.4680153284438345,1.0,0.360000014305114,45.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1988-04-07 00:00:00,1988-04-07 00:00:00,98,46.0460510253906,-89.6751022338867,0.46000000834465,4.19118720291886,8.47402343750002,36.7389916531415,142.262222222222,241.275590277777,101362.875,95456.625,0.0,0.0,0.9933900548258936,-0.11478762552212723,1.0,0.649999976158142,35.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1989-01-16 00:00:00,1989-01-16 00:00:00,16,46.0460510253906,-89.6751022338867,0.270000010728836,3.32000523397917,-6.31491699218747,78.3885352041606,0.0,217.811927083333,101650.7421875,95406.25,0.493280589580535,0.497175380587577,0.2717767384711357,0.9623603298276545,1.0,0.46000000834465,284.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1989-02-21 00:00:00,1989-02-21 00:00:00,52,46.0460510253906,-89.6751022338867,0.550000011920929,1.95686728604135,-7.3807434082031,57.7890009042298,11.3427777777777,191.786597222222,101544.328125,95316.9765625,0.0,0.0,0.7799125224167177,0.6258885343075018,1.0,0.270000010728836,36.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1989-03-28 00:00:00,1989-03-28 00:00:00,87,46.0460510253906,-89.6751022338867,0.610000014305114,2.59094278832786,15.1519104003906,71.9430290403926,55.4484027777777,366.531666666666,100598.0625,94870.6875,0.180780887603759,2.79396772384643e-06,0.9972495210773451,0.07411742515094415,1.0,0.550000011920929,35.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1990-01-16 00:00:00,1990-01-16 00:00:00,16,46.0460510253906,-89.6751022338867,0.409999996423721,2.08450023081384,-2.62229003906247,76.5150717652406,3.47222222222222e-05,229.9678125,101729.5625,95625.765625,4.47034835815429e-05,0.0,0.2717767384711357,0.9623603298276545,1.0,0.610000014305114,294.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1990-02-21 00:00:00,1990-02-21 00:00:00,52,46.0460510253906,-89.6751022338867,0.479999989271163,6.22604862133902,0.318383789062522,54.962971324306,11.0143055555555,214.757517361111,102352.2265625,96203.2109375,0.0,0.0,0.7799125224167177,0.6258885343075018,1.0,0.409999996423721,36.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1990-03-30 00:00:00,1990-03-30 00:00:00,89,46.0460510253906,-89.6751022338867,0.409999996423721,2.28863798378153,6.89510498046877,45.7153426892988,71.5269444444444,282.422916666666,102181.9921875,96191.296875,0.0,0.0,0.9992088560679753,0.03977011384605594,1.0,0.479999989271163,37.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1991-01-15 00:00:00,1991-01-15 00:00:00,15,46.0460510253906,-89.6751022338867,0.310000002384185,2.07992364248573,-4.76932373046872,82.425378122234,0.0,271.628732638888,101205.46875,95031.75,0.262610614299774,0.263499096035957,0.2551824131233728,0.9668929289391521,1.0,0.409999996423721,291.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1991-02-20 00:00:00,1991-02-20 00:00:00,51,46.0460510253906,-89.6751022338867,0.479999989271163,3.62319151899196,-3.83884277343747,79.1255834020991,4.00149305555555,274.55921875,101326.5,95160.46875,0.937364995479583,0.93852449208498,0.769030859258918,0.6392116531380589,1.0,0.310000002384185,36.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1991-04-01 00:00:00,1991-04-01 00:00:00,91,46.0460510253906,-89.6751022338867,0.479999989271163,4.22053601290553,0.953637695312522,75.0358921974086,94.8646875,257.410486111111,101810.6953125,95711.890625,1.35205686092376,0.554907135665416,0.9999855506507186,0.005375731557583884,1.0,0.479999989271163,40.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1992-01-14 00:00:00,1992-01-14 00:00:00,14,46.0460510253906,-89.6751022338867,0.360000014305114,4.14736960304183,-12.0979064941406,75.7139642789228,0.0,240.435659722222,101553.5859375,95166.5546875,0.298216938972473,0.294646248221397,0.23851257519407645,0.9711394088771653,1.0,0.479999989271163,288.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1992-03-04 00:00:00,1992-03-04 00:00:00,64,46.0460510253906,-89.6751022338867,0.419999986886978,1.68419585778457,2.28423461914064,79.0936152647857,29.4611458333333,235.443142361111,102216.859375,96125.875,0.0,2.79396772384643e-06,0.8916401947968874,0.45274469960737107,1.0,0.360000014305114,50.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1992-03-25 00:00:00,1992-03-25 00:00:00,85,46.0460510253906,-89.6751022338867,0.490000009536743,3.57725203611849,6.19674072265627,61.4526505564066,90.6364583333333,249.869444444444,101193.609375,95291.578125,0.0,0.0,0.9941098647022418,0.10837701279187609,1.0,0.419999986886978,21.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1993-01-12 00:00:00,1993-01-12 00:00:00,12,46.0460510253906,-89.6751022338867,0.284999996423721,2.05841635062871,-10.0968994140624,70.6597063393241,0.0,244.95578125,103233.859375,96801.703125,0.0461116433143615,0.0433484092354774,0.20496611396949535,0.9787690698649216,1.0,0.490000009536743,293.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1993-03-01 00:00:00,1993-03-01 00:00:00,60,46.0460510253906,-89.6751022338867,0.625,4.0940216226025,-0.625677490234352,61.5921453565121,23.9004861111111,222.920277777777,101371.78125,95276.59375,0.0,0.0,0.8584015232918917,0.512978386299228,1.0,0.284999996423721,48.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1993-03-22 00:00:00,1993-03-22 00:00:00,81,46.0460510253906,-89.6751022338867,0.629999995231628,2.33492569963753,-0.719030761718727,63.5452586686955,58.41875,252.00546875,102800.28125,96597.71875,0.0,0.0061076134443283,0.984305844499033,0.17647097349152166,1.0,0.625,21.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1994-01-27 00:00:00,1994-01-27 00:00:00,27,46.0460510253906,-89.6751022338867,0.349999994039535,3.62378526436535,-13.2102111816406,69.4514355678125,3.47222222222222e-05,177.879548611111,103442.4296875,96863.484375,4.47034835815429e-05,0.0,0.4479449394078912,0.8940611451454876,1.0,0.629999995231628,311.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1994-02-23 00:00:00,1994-02-23 00:00:00,54,46.0460510253906,-89.6751022338867,0.439999997615814,3.68944792330942,-10.0349487304687,66.2403730165515,9.4975,208.881892361111,103295.8984375,96807.6875,0.0,0.0,0.8009803309782906,0.5986906625177213,1.0,0.349999994039535,27.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1994-04-04 00:00:00,1994-04-04 00:00:00,94,46.0460510253906,-89.6751022338867,0.439999997615814,4.25898716818988,2.98571166992189,53.8884290231678,79.6315972222222,260.450364583333,101290.8359375,95258.3046875,0.0,5.58793544769287e-06,0.9989315138848577,-0.046215046983708576,1.0,0.439999997615814,40.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1995-01-10 00:00:00,1995-01-10 00:00:00,10,46.0460510253906,-89.6751022338867,0.344999998807907,1.42719348086673,-13.9806274414062,64.3566721229889,0.0,225.469756944444,102870.9453125,96371.875,0.0616014003753662,0.0548847019672393,0.17117705961019986,0.985240282501282,1.0,0.439999997615814,281.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1995-02-16 00:00:00,1995-02-16 00:00:00,47,46.0460510253906,-89.6751022338867,0.46000000834465,4.7925547957872,-7.82108154296872,77.3412815265982,3.85760416666666,233.000833333333,101138.8046875,94882.0625,0.650569796562194,0.644967891275882,0.7232617254437389,0.6905740195722293,1.0,0.344999998807907,37.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1995-03-21 00:00:00,1995-03-21 00:00:00,80,46.0460510253906,-89.6751022338867,0.384999990463256,5.7681199399785,-0.353308105468727,91.7760924509665,21.5319791666666,304.8021875,99688.5703125,93684.109375,14.2600759863853,14.2531357705593,0.981124629771712,0.19337647441020586,1.0,0.46000000834465,33.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1996-01-26 00:00:00,1996-01-26 00:00:00,26,46.0460510253906,-89.6751022338867,0.389999985694885,2.22341701173475,-17.9918273925781,69.2073939948295,-3.47222222222222e-05,185.3440625,102265.5234375,95765.03125,0.138401985168457,0.148398801684379,0.4324994021339788,0.901634220265486,1.0,0.384999990463256,311.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1996-02-22 00:00:00,1996-02-22 00:00:00,53,46.0460510253906,-89.6751022338867,0.569999992847442,1.75767825631917,-4.21124877929685,71.9554149510583,11.7459722222222,198.9409375,102406.0859375,96218.6875,0.0,0.0,0.7905633969115482,0.612380204990065,1.0,0.389999985694885,27.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1996-04-02 00:00:00,1996-04-02 00:00:00,93,46.0460510253906,-89.6751022338867,0.660000026226043,1.43247850400785,-0.665991210937477,51.5142952839468,109.993645833333,227.077760416666,102437.40625,96245.6484375,0.0,0.0,0.9995786855478958,-0.029025013321975237,1.0,0.569999992847442,40.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1997-01-24 00:00:00,1997-01-24 00:00:00,24,46.0460510253906,-89.6751022338867,0.314999997615814,5.282843319648,-12.6279052734374,70.0197287096986,0.0,236.86015625,102589.671875,96083.8515625,0.639304518699646,0.643227249383926,0.40122898544750096,0.9159777842484876,1.0,0.660000026226043,297.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1997-02-21 00:00:00,1997-02-21 00:00:00,52,46.0460510253906,-89.6751022338867,0.540000021457672,3.32413546701854,1.70006713867189,92.0429202994639,3.62454861111111,323.983472222222,100834.453125,94832.8359375,0.0202059745788574,0.0,0.7799125224167177,0.6258885343075018,1.0,0.314999997615814,28.0
【North Temperate Lakes LTER】Trout Lake,Trout Lake,,1997-04-09 00:00:00,1997-04-09 00:00:00,99,46.0460510253906,-89.6751022338867,0.409999996423721,3.11495912071839,-7.41287841796872,63.8480244916034,153.831666666666,183.897916666666,103247.7890625,96863.359375,0.0,5.58793544769287e-06,0.9912685467787256,-0.13185851571739118,1.0,0.540000021457672,47.0
