lake_name,Unnamed: 1,lake_id,sample_datetime,era5_datetime,doy,latitude,longitude,total_ice_m,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Air_Temperature_celsius,Relative_Humidity_percent,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Sea_Level_Barometric_Pressure_pascal,Surface_Level_Barometric_Pressure_pascal,Precipitation_millimeterPerDay,Snowfall_millimeterPerDay,doy_sin,doy_cos,ice_prev_available,ice_prev_m,ice_prev_gap_days
【IISD Experimental】Lake 302,Lake 302,,2008-01-07 16:20:00,2008-01-07 16:00:00,7,49.67645202,-93.75804044,0.319999992847442,1.85645437245221,-3.19269409179685,83.5343520133177,122.388333333333,208.474513888888,100834.7890625,95962.09375,0.0,5.58793544769287e-06,0.12012616518235049,0.9927586335250793,1.0,0.550000011920929,279.19444444444446
【IISD Experimental】Lake 302,Lake 302,,2008-04-02 13:00:00,2008-04-02 13:00:00,93,49.67645202,-93.75804044,0.579999983310699,2.9464453552532,-3.91498413085935,90.0577264126179,73.1448263888888,203.139982638888,102180.515625,97194.640625,0.0,0.0,0.9995786855478958,-0.029025013321975237,1.0,0.319999992847442,85.86111111111111
【IISD Experimental】Lake 302,Lake 302,,2009-01-08 10:10:00,2009-01-08 10:00:00,8,49.67645202,-93.75804044,0.289999991655349,2.50087511695416,-20.4608215332031,78.216698794701,0.0,159.799340277777,101288.0,96027.015625,0.0,0.00615790486335754,0.13718540405660057,0.9905453876091833,1.0,0.579999983310699,280.88194444444446
【IISD Experimental】Lake 302,Lake 302,,2009-03-23 14:33:00,2009-03-23 15:00:00,82,49.67645202,-93.75804044,0.540000021457672,6.07750199187182,1.24752197265627,90.6709841396897,38.3805555555555,310.851493055555,101490.328125,96615.015625,25.576114654541,24.3104360997676,0.9871957872910085,0.15951325197263633,1.0,0.289999991655349,74.18263888888889
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-01-18 12:00:00,2025-01-18 12:00:00,18,45.33333333333334,132.5833333333333,0.6196,2.74116471,-14.42471924,66.23714625,423.5911111,197.0696354,101977.5625,100719.4297,0.0,0.0,0.3047192331091634,0.9524422234305676,0.0,0.0,0.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-01-19 12:00:00,2025-01-19 12:00:00,19,45.33333333333334,132.5833333333333,0.6171,3.162734934,-4.329077148,72.62172624,403.5911111,222.5561806,101135.0,99921.67969,0.0,0.002861023,0.32105765418527105,0.9470596510722283,1.0,0.6196,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-01-20 12:00:00,2025-01-20 12:00:00,20,45.33333333333334,132.5833333333333,0.6075,1.206865213,-11.02490845,64.51511946,442.6488889,178.7947917,102128.1875,100857.5,0.0,0.0,0.3373010691361842,0.9413968285264122,1.0,0.6171,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-01-21 12:00:00,2025-01-21 12:00:00,21,45.33333333333334,132.5833333333333,0.6165,1.29757752,-15.24448242,78.37657253,416.5688889,199.8032118,102328.3125,101049.3906,0.0,0.001430511,0.35344467127408763,0.9354554315134165,1.0,0.6075,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-01-22 12:00:00,2025-01-22 12:00:00,22,45.33333333333334,132.5833333333333,0.6159,1.195967821,-11.53986206,68.29131062,374.0977778,214.9840104,102524.375,101254.4688,0.102996826,0.102996826,0.3694836834473831,0.9292372181882051,1.0,0.6165,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-01-23 12:00:00,2025-01-23 12:00:00,23,45.33333333333334,132.5833333333333,0.6171,2.886594853,-10.26737061,78.98254909,374.2755556,217.0018229,102633.1875,101364.1563,0.137329102,0.140190125,0.38541335945432564,0.9227440286201427,1.0,0.6159,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-01-24 12:00:00,2025-01-24 12:00:00,24,45.33333333333334,132.5833333333333,0.6172,2.600619713,-12.11893311,74.43117056,454.9511111,184.5197743,103209.0625,101933.0625,0.0,0.0,0.40122898544750096,0.9159777842484876,1.0,0.6171,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-01-25 12:00:00,2025-01-25 12:00:00,25,45.33333333333334,132.5833333333333,0.62,1.153158,-10.74112549,61.84796269,462.3466667,185.6405903,103655.6875,102376.6719,0.0,0.0,0.41692588132872865,0.908940487313808,1.0,0.6172,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-01-26 12:00:00,2025-01-26 12:00:00,26,45.33333333333334,132.5833333333333,0.6116,1.282579692,-14.43988647,76.63453557,471.9111111,182.5051736,103103.8125,101821.8281,0.0,0.0,0.4324994021339788,0.901634220265486,1.0,0.62,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-01-27 12:00:00,2025-01-27 12:00:00,27,45.33333333333334,132.5833333333333,0.6174,2.303744314,-14.25107422,72.62066335,331.36,226.4476215,102086.875,100820.625,0.0,0.005722046,0.4479449394078912,0.8940611451454876,1.0,0.6116,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-01-28 12:00:00,2025-01-28 12:00:00,28,45.33333333333334,132.5833333333333,0.6091,4.149774525,-10.94864502,68.10340098,440.5866667,195.9911111,101302.3125,100041.3594,0.0,0.0,0.46325792256749165,0.8862235029485801,1.0,0.6174,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-01-29 12:00:00,2025-01-29 12:00:00,29,45.33333333333334,132.5833333333333,0.5888,4.877946285,-9.627661133,64.92143886,410.72,203.1125,101452.8125,100194.7031,0.411987305,0.409126282,0.4784338202547012,0.8781236129591848,1.0,0.6091,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-01-30 12:00:00,2025-01-30 12:00:00,30,45.33333333333334,132.5833333333333,0.5858,5.766015435,-12.02139893,59.09925567,478.3288889,178.185625,102112.875,100835.4297,0.0,0.0,0.49346814167723735,0.8697638720650646,1.0,0.5888,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-01-31 12:00:00,2025-01-31 12:00:00,31,45.33333333333334,132.5833333333333,0.5944,4.697185752,-13.43918457,61.29118447,484.7822222,175.4087674,102779.6875,101488.7813,0.011444092,0.005722046,0.5083564379375123,0.8611467540480451,1.0,0.5858,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-02-01 12:00:00,2025-02-01 12:00:00,32,45.33333333333334,132.5833333333333,0.6018,2.194688414,-14.71719971,65.07685386,501.28,170.7672743,102818.25,101528.1406,0.0,0.0,0.5230943033491326,0.8522748088519838,1.0,0.5944,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-02-02 12:00:00,2025-02-02 12:00:00,33,45.33333333333334,132.5833333333333,0.6195,0.474643597,-15.60269775,69.88858333,481.3688889,192.2626563,102267.9375,100984.4922,0.022888184,0.014305115,0.5376773767406141,0.8431506618282,1.0,0.6018,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-02-03 12:00:00,2025-02-03 12:00:00,34,45.33333333333334,132.5833333333333,0.6265,3.27131943,-14.81918945,70.64619328,493.2444444,176.3945833,101799.6875,100522.7344,0.102996826,0.104427338,0.5521013427459208,0.8337770129585915,1.0,0.6195,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-02-04 12:00:00,2025-02-04 12:00:00,35,45.33333333333334,132.5833333333333,0.6328,7.365138134,-16.49039307,60.7207051,472.2488889,167.9850347,101279.6875,99991.16406,0.022888184,0.034332275,0.5663619330814524,0.8241566360566663,1.0,0.6265,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-02-05 12:00:00,2025-02-05 12:00:00,36,45.33333333333334,132.5833333333333,0.6485,8.49380047,-16.98135986,62.90086811,316.4977778,223.7713021,100806.5,99518.79688,1.327514648,1.330375671,0.580454927809098,0.8142923779467267,1.0,0.6328,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-02-06 12:00:00,2025-02-06 12:00:00,37,45.33333333333334,132.5833333333333,0.6563,6.774150964,-15.42697754,62.0612233,371.0222222,231.0563021,101182.1875,99900.45313,1.762390137,1.759529114,0.5943761565849831,0.804187157621448,1.0,0.6485,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-02-07 12:00:00,2025-02-07 12:00:00,38,45.33333333333334,132.5833333333333,0.6629,6.401090482,-14.79648437,69.63501459,418.9866667,215.9893576,101167.125,99891.53125,0.858306885,0.851154327,0.6081214998935418,0.7938439653781019,1.0,0.6563,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-02-08 12:00:00,2025-02-08 12:00:00,39,45.33333333333334,132.5833333333333,0.6708,5.814604253,-7.347570801,68.65189852,482.6666667,208.1538368,102144.0625,100886.2891,0.629425049,0.623703003,0.6216868902665479,0.7832658619336791,1.0,0.6629,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-02-09 12:00:00,2025-02-09 12:00:00,40,45.33333333333334,132.5833333333333,0.6845,4.836497442,-10.5083374,56.96396558,539.0222222,176.8676042,102232.0,100961.0,0.0,0.0,0.6350683134867438,0.7724559775191742,1.0,0.6708,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-02-10 12:00:00,2025-02-10 12:00:00,41,45.33333333333334,132.5833333333333,0.6817,4.692327838,-12.03327026,50.93603686,565.6,164.0432813,102152.5625,100876.6016,0.0,0.0,0.6482618097757123,0.7614175109532997,1.0,0.6845,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-02-11 12:00:00,2025-02-11 12:00:00,42,45.33333333333334,132.5833333333333,0.6888,2.658633519,-13.90939941,54.7210996,562.08,175.3074479,102440.625,101171.3594,0.0,0.0,0.6612634749656385,0.7501537286959042,1.0,0.6817,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-02-12 12:00:00,2025-02-12 12:00:00,43,45.33333333333334,132.5833333333333,0.6976,5.924977531,-7.820898437,60.56618891,516.48,202.0155903,101031.4375,99789.4375,0.0,0.002861023,0.6740694616546161,0.7386679638813748,1.0,0.6888,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-02-13 12:00:00,2025-02-13 12:00:00,44,45.33333333333334,132.5833333333333,0.6879,2.857879589,-9.804693604,52.63718941,541.6888889,190.9888021,101113.625,99870.95313,0.0,0.0,0.6866759803451553,0.726963615332308,1.0,0.6976,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-02-14 12:00:00,2025-02-14 12:00:00,45,45.33333333333334,132.5833333333333,0.6997,5.149969958,-4.981970215,48.26515491,580.5866667,189.4920313,101266.3125,100038.4219,0.0,0.0,0.6990793005655562,0.7150441465537444,1.0,0.6879,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-02-15 12:00:00,2025-02-15 12:00:00,46,45.33333333333334,132.5833333333333,0.7037,3.317738329,-7.746435547,68.65089616,574.9866667,199.4398785,101335.1875,100098.9219,0.0,0.0,0.7112757519738152,0.7029130847082615,1.0,0.6997,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-02-16 12:00:00,2025-02-16 12:00:00,47,45.33333333333334,132.5833333333333,0.7077,3.1158239,-6.625616455,58.64409916,479.4311111,247.2775347,101298.375,100062.4688,0.240325928,0.240325928,0.7232617254437389,0.6905740195722293,1.0,0.7037,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2025-02-17 12:00:00,2025-02-17 12:00:00,48,45.33333333333334,132.5833333333333,0.7122,7.182268102,-8.442266846,45.01418115,583.2177778,181.1406771,101604.5625,100349.4219,0.137329102,0.143051147,0.7350336741329413,0.6780306024735381,1.0,0.7077,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-01-19 12:00:00,2026-01-19 12:00:00,19,45.33333333333334,132.5833333333333,0.669,4.529211722,-19.27617493,50.87306497,446.6666667,143.2341493,102433.6875,101118.9844,0.0,0.0,0.32105765418527105,0.9470596510722283,1.0,0.7122,336.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-01-20 12:00:00,2026-01-20 12:00:00,20,45.33333333333334,132.5833333333333,0.6735,5.610847887,-17.75749817,54.49624879,442.6488889,151.8470313,102520.75,101209.5469,0.0,0.0,0.3373010691361842,0.9413968285264122,1.0,0.669,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-01-21 12:00:00,2026-01-21 12:00:00,21,45.33333333333334,132.5833333333333,0.6798,5.732138998,-17.66882935,55.25790091,421.8488889,170.8292882,102118.125,100810.7188,0.114440918,0.104427338,0.35344467127408763,0.9354554315134165,1.0,0.6735,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-01-22 12:00:00,2026-01-22 12:00:00,22,45.33333333333334,132.5833333333333,0.6872,4.59566285,-17.44849243,51.90715921,456.8533333,149.8500868,101746.5625,100447.2031,0.0,0.0,0.3694836834473831,0.9292372181882051,1.0,0.6798,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-01-23 12:00:00,2026-01-23 12:00:00,23,45.33333333333334,132.5833333333333,0.6934,2.085851432,-17.71271362,50.56769337,463.7688889,151.1890799,101817.25,100525.2813,0.0,0.0,0.38541335945432564,0.9227440286201427,1.0,0.6872,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-01-24 12:00:00,2026-01-24 12:00:00,24,45.33333333333334,132.5833333333333,0.6995,3.636068852,-17.46048584,57.11561304,449.7422222,159.1201563,102037.125,100734.3438,0.011444092,0.017166138,0.40122898544750096,0.9159777842484876,1.0,0.6934,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-01-25 12:00:00,2026-01-25 12:00:00,25,45.33333333333334,132.5833333333333,0.7048,6.118699773,-16.6154541,54.96917623,465.3688889,155.837691,102792.1875,101485.3125,0.011444092,0.005722046,0.41692588132872865,0.908940487313808,1.0,0.6995,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-01-26 12:00:00,2026-01-26 12:00:00,26,45.33333333333334,132.5833333333333,0.7103,3.120506701,-17.05509033,54.13583339,422.9688889,180.3023958,102509.8125,101210.3281,0.0,0.0,0.4324994021339788,0.901634220265486,1.0,0.7048,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-01-27 12:00:00,2026-01-27 12:00:00,27,45.33333333333334,132.5833333333333,0.7147,4.365777965,-14.30130615,53.45372164,445.1911111,170.0712326,102128.5,100839.7031,0.0,0.002861023,0.4479449394078912,0.8940611451454876,1.0,0.7103,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-01-28 12:00:00,2026-01-28 12:00:00,28,45.33333333333334,132.5833333333333,0.7203,3.883967082,-15.85858765,54.31691439,466.6844444,161.7732986,102696.8125,101398.0469,0.0,0.001430511,0.46325792256749165,0.8862235029485801,1.0,0.7147,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-01-29 12:00:00,2026-01-29 12:00:00,29,45.33333333333334,132.5833333333333,0.7253,4.590442483,-15.20548096,58.1331991,440.2133333,197.8970139,102528.75,101233.0,0.217437744,0.220298767,0.4784338202547012,0.8781236129591848,1.0,0.7203,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-01-30 12:00:00,2026-01-30 12:00:00,30,45.33333333333334,132.5833333333333,0.7319,4.891368177,-12.94705811,61.00104084,458.9866667,184.1421701,102597.0625,101308.7656,0.183105469,0.183105469,0.49346814167723735,0.8697638720650646,1.0,0.7253,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-01-31 12:00:00,2026-01-31 12:00:00,31,45.33333333333334,132.5833333333333,0.7372,4.414604145,-11.52774658,60.89006185,421.0311111,206.6330729,102236.8125,100960.1484,0.25177002,0.248908997,0.5083564379375123,0.8611467540480451,1.0,0.7319,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-01 12:00:00,2026-02-01 12:00:00,32,45.33333333333334,132.5833333333333,0.7411,3.792385346,-11.25943604,57.48145138,495.52,177.8160417,101938.625,100667.1094,0.0,0.004291534,0.5230943033491326,0.8522748088519838,1.0,0.7372,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-02 12:00:00,2026-02-02 12:00:00,33,45.33333333333334,132.5833333333333,0.7451,2.81592283,-11.20926514,59.28596876,507.8577778,174.9267188,102197.0,100924.3281,0.0,0.0,0.5376773767406141,0.8431506618282,1.0,0.7411,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-03 12:00:00,2026-02-03 12:00:00,34,45.33333333333334,132.5833333333333,0.7477,4.827974796,-10.59451904,57.24511515,511.84,191.6446354,101492.0,100248.0078,0.0,0.0,0.5521013427459208,0.8337770129585915,1.0,0.7451,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-04 12:00:00,2026-02-04 12:00:00,35,45.33333333333334,132.5833333333333,0.7532,1.557659261,-10.67191162,74.5554441,516.8355556,185.1080556,101802.75,100546.0469,0.0,0.0,0.5663619330814524,0.8241566360566663,1.0,0.7477,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-05 12:00:00,2026-02-05 12:00:00,36,45.33333333333334,132.5833333333333,0.756,4.530699171,-13.18588867,78.31678522,226.0088889,253.4094618,101213.125,99944.48438,10.6086731,10.61725616,0.580454927809098,0.8142923779467267,1.0,0.7532,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-06 12:00:00,2026-02-06 12:00:00,37,45.33333333333334,132.5833333333333,0.7586,8.982344171,-16.66409912,52.01085155,537.5822222,151.9362847,102118.75,100812.1406,0.011444092,0.005722046,0.5943761565849831,0.804187157621448,1.0,0.756,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-07 12:00:00,2026-02-07 12:00:00,38,45.33333333333334,132.5833333333333,0.7631,4.439896003,-20.49249878,51.52277992,464.8711111,181.2463368,102426.375,101105.5781,0.297546387,0.296115875,0.6081214998935418,0.7938439653781019,1.0,0.7586,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-08 12:00:00,2026-02-08 12:00:00,39,45.33333333333334,132.5833333333333,0.7684,4.699443705,-16.36212769,42.8098813,557.2977778,150.6543403,101897.25,100607.1875,0.0,0.0,0.6216868902665479,0.7832658619336791,1.0,0.7631,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-09 12:00:00,2026-02-09 12:00:00,40,45.33333333333334,132.5833333333333,0.7737,1.47843658,-12.85504761,50.84002391,546.3644444,183.3422569,101844.1875,100589.6094,0.0,0.0,0.6350683134867438,0.7724559775191742,1.0,0.7684,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-10 12:00:00,2026-02-10 12:00:00,41,45.33333333333334,132.5833333333333,0.7793,1.153111724,-12.53702393,57.95385937,438.6666667,227.1846007,101401.75,100152.1719,0.022888184,0.025749207,0.6482618097757123,0.7614175109532997,1.0,0.7737,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-11 12:00:00,2026-02-11 12:00:00,42,45.33333333333334,132.5833333333333,0.7846,1.659015523,-8.179846191,59.10411161,551.7688889,192.2261632,101392.3125,100155.6172,0.0,0.0,0.6612634749656385,0.7501537286959042,1.0,0.7793,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-12 12:00:00,2026-02-12 12:00:00,43,45.33333333333334,132.5833333333333,0.7888,3.8784119,-7.003210449,51.29340377,571.2355556,182.6183507,101505.875,100267.8281,0.0,0.0,0.6740694616546161,0.7386679638813748,1.0,0.7846,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-13 12:00:00,2026-02-13 12:00:00,44,45.33333333333334,132.5833333333333,0.7928,1.438469973,-2.314672852,49.15443678,561.6888889,208.6455556,101036.8125,99828.0,0.0,0.0,0.6866759803451553,0.726963615332308,1.0,0.7888,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-14 12:00:00,2026-02-14 12:00:00,45,45.33333333333334,132.5833333333333,0.7934,2.616980837,-7.478796387,70.36062089,501.5644444,232.7406771,101090.6875,99862.21875,0.0,0.0,0.6990793005655562,0.7150441465537444,1.0,0.7928,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-15 12:00:00,2026-02-15 12:00:00,46,45.33333333333334,132.5833333333333,0.792,7.963518581,-5.820349121,58.40245249,539.9644444,217.8872743,101581.3125,100336.3984,0.137329102,0.140190125,0.7112757519738152,0.7029130847082615,1.0,0.7934,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-16 12:00:00,2026-02-16 12:00:00,47,45.33333333333334,132.5833333333333,0.7919,2.613712337,-9.213659668,57.16607825,598.6311111,178.8110764,102208.8125,100955.4063,0.0,0.0,0.7232617254437389,0.6905740195722293,1.0,0.792,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-17 12:00:00,2026-02-17 12:00:00,48,45.33333333333334,132.5833333333333,0.7969,2.97312444,-5.802648926,48.87438855,494.0444444,230.2496875,101321.5,100099.9922,0.0,0.0,0.7350336741329413,0.6780306024735381,1.0,0.7919,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-18 12:00:00,2026-02-18 12:00:00,49,45.33333333333334,132.5833333333333,0.8003,6.514405293,-10.19815674,36.68794002,615.5733333,162.1788021,102082.9375,100813.3281,0.0,0.0,0.7465881145324131,0.6652865452111115,1.0,0.7969,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-19 12:00:00,2026-02-19 12:00:00,50,45.33333333333334,132.5833333333333,0.8029,4.373455082,-12.99555054,52.43850918,598.1688889,188.313559,101923.25,100659.8906,0.0,0.0,0.757921627497347,0.6523456189565258,1.0,0.8003,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-20 12:00:00,2026-02-20 12:00:00,51,45.33333333333334,132.5833333333333,0.8053,4.273376445,-6.490454102,72.29008305,598.72,217.8476736,100924.25,99714.85938,0.0,0.0,0.769030859258918,0.6392116531380589,1.0,0.8029,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-21 12:00:00,2026-02-21 12:00:00,52,45.33333333333334,132.5833333333333,0.8072,4.06840146,-0.77109375,78.16153678,584.1777778,239.4967882,100355.5625,99170.05469,0.0,0.0,0.7799125224167177,0.6258885343075018,1.0,0.8053,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-22 12:00:00,2026-02-22 12:00:00,53,45.33333333333334,132.5833333333333,0.808,5.648448608,4.738122559,77.16813813,352.1244444,305.3266319,99375.5625,98216.64063,2.723693848,0.0,0.7905633969115482,0.612380204990065,1.0,0.8072,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-23 12:00:00,2026-02-23 12:00:00,54,45.33333333333334,132.5833333333333,0.81,8.457240962,-7.860174561,49.24446884,547.2,207.5584722,101187.6875,99941.36719,0.160217285,0.160217285,0.8009803309782906,0.5986906625177213,1.0,0.808,1.0
【Li】Lake Xiaoxingkai,Lake Xiaoxingkai,1285.0,2026-02-24 12:00:00,2026-02-24 12:00:00,55,45.33333333333334,132.5833333333333,0.8028,3.903377901,-9.024847412,35.483875,664.5866667,157.0917882,102370.8125,101109.1641,0.0,0.0,0.8111602420785621,0.5848239578463323,1.0,0.81,1.0
【North Temperate Lakes LTER】Big Muskellunge Lake,Big Muskellunge Lake,,1982-01-25 00:00:00,1982-01-25 00:00:00,25,46.0162010192871,-89.6135025024414,0.342999994754791,2.55422425527003,-21.0285705566406,68.0941535181883,3.47222222222222e-05,182.147083333333,101764.1640625,95114.7890625,0.0,2.79396772384643e-06,0.41692588132872865,0.908940487313808,0.0,0.0,0.0
【North Temperate Lakes LTER】Big Muskellunge Lake,Big Muskellunge Lake,,1982-02-25 00:00:00,1982-02-25 00:00:00,56,46.0162010192871,-89.6135025024414,0.610000014305114,3.37781614244307,-8.53549804687497,76.4762537277323,10.5502777777777,233.175590277777,103408.671875,96885.40625,0.571377575397491,0.569310039281845,0.821100117812889,0.5707841943569038,1.0,0.342999994754791,31.0
【North Temperate Lakes LTER】Big Muskellunge Lake,Big Muskellunge Lake,,1982-04-07 00:00:00,1982-04-07 00:00:00,97,46.0162010192871,-89.6135025024414,0.550000011920929,2.53454046321837,-6.3028625488281,57.0943438564548,149.316006944444,168.610659722222,102754.234375,96332.2421875,0.0,0.0,0.9952176027737294,-0.09768276782171598,1.0,0.610000014305114,41.0
【North Temperate Lakes LTER】Big Muskellunge Lake,Big Muskellunge Lake,,1983-01-12 00:00:00,1983-01-12 00:00:00,12,46.0162010192871,-89.6135025024414,0.330000013113021,4.83740400177214,-10.1876281738281,79.5382408114108,0.0,236.208194444444,102068.3203125,95649.140625,0.502355396747589,0.497840344905853,0.20496611396949535,0.9787690698649216,1.0,0.550000011920929,280.0
【North Temperate Lakes LTER】Big Muskellunge Lake,Big Muskellunge Lake,,1983-02-17 00:00:00,1983-02-17 00:00:00,48,46.0162010192871,-89.6135025024414,0.400000005960464,2.00860185355653,0.775842285156272,84.3568515474657,2.52152777777777,295.984305555555,100947.0078125,94867.734375,0.392518937587738,0.219678506255149,0.7350336741329413,0.6780306024735381,1.0,0.330000013113021,36.0
【North Temperate Lakes LTER】Big Muskellunge Lake,Big Muskellunge Lake,,1983-03-23 00:00:00,1983-03-23 00:00:00,82,46.0162010192871,-89.6135025024414,0.379999995231628,3.034504053952,-8.7544006347656,67.6309818822766,60.2156944444444,213.9421875,102413.96875,95959.4453125,0.0,2.79396772384643e-06,0.9871957872910085,0.15951325197263633,1.0,0.400000005960464,34.0
【North Temperate Lakes LTER】Big Muskellunge Lake,Big Muskellunge Lake,,1984-01-10 00:00:00,1984-01-10 00:00:00,10,46.0162010192871,-89.6135025024414,0.342000007629394,4.15979972840931,-10.6169189453124,78.0427325033261,-3.47222222222222e-05,229.265486111111,102634.3203125,96153.8203125,0.950619578361511,0.952726230025291,0.17117705961019986,0.985240282501282,1.0,0.379999995231628,293.0
【North Temperate Lakes LTER】Big Muskellunge Lake,Big Muskellunge Lake,,1984-02-23 00:00:00,1984-02-23 00:00:00,54,46.0162010192871,-89.6135025024414,0.490000009536743,3.53548479401425,5.47854003906252,61.5060756074233,10.3567013888888,249.978298611111,100225.3046875,94330.078125,0.0,0.0,0.8009803309782906,0.5986906625177213,1.0,0.342000007629394,44.0
【North Temperate Lakes LTER】Big Muskellunge Lake,Big Muskellunge Lake,,1984-04-04 00:00:00,1984-04-04 00:00:00,95,46.0162010192871,-89.6135025024414,0.550000011920929,2.70838349180163,4.28289184570314,63.9314423362274,87.7290625,259.426388888888,102010.9375,95953.578125,0.0,0.0,0.9979887423155984,-0.06339140486951016,1.0,0.490000009536743,41.0
